286.996, -596.650, 22.256, 116.176
287.700, -596.416, 22.256, 116.209
288.405, -596.185, 22.256, 116.242
289.111, -595.958, 22.256, 116.275
289.818, -595.735, 22.255, 116.308
290.527, -595.516, 22.255, 116.341
291.237, -595.301, 22.255, 116.374
291.948, -595.090, 22.255, 116.407
292.660, -594.883, 22.255, 116.440
293.374, -594.681, 22.254, 116.473
294.089, -594.482, 22.254, 116.506
294.805, -594.288, 22.254, 116.539
295.521, -594.098, 22.254, 116.572
296.240, -593.912, 22.254, 116.605
296.959, -593.731, 22.254, 116.638
297.679, -593.554, 22.253, 116.671
298.400, -593.381, 22.253, 116.704
299.123, -593.213, 22.253, 116.737
299.846, -593.050, 22.253, 116.770
300.570, -592.890, 22.253, 116.803
301.296, -592.736, 22.253, 116.836
302.022, -592.586, 22.252, 116.869
302.749, -592.440, 22.252, 116.902
303.478, -592.299, 22.252, 116.935
304.207, -592.163, 22.252, 116.968
304.937, -592.032, 22.251, 117.001
305.667, -591.906, 22.251, 117.034
306.399, -591.784, 22.251, 117.067
307.131, -591.668, 22.251, 117.100
307.864, -591.556, 22.250, 117.133
308.598, -591.450, 22.250, 117.166
309.333, -591.349, 22.250, 117.199
310.068, -591.254, 22.249, 117.232
310.804, -591.164, 22.249, 117.265
311.541, -591.081, 22.248, 117.298
312.278, -591.003, 22.247, 117.331
313.016, -590.931, 22.246, 117.364
313.755, -590.867, 22.245, 117.397
314.494, -590.809, 22.243, 117.430
315.233, -590.759, 22.241, 117.463
315.973, -590.716, 22.238, 117.496
316.713, -590.683, 22.234, 117.529
317.453, -590.659, 22.228, 117.562
318.193, -590.644, 22.220, 117.595
318.933, -590.641, 22.208, 117.628
319.672, -590.649, 22.193, 117.661
320.411, -590.668, 22.179, 117.694
321.149, -590.697, 22.167, 117.727
321.887, -590.738, 22.155, 117.760
322.623, -590.790, 22.145, 117.793
323.359, -590.853, 22.132, 117.826
324.094, -590.924, 22.113, 117.859
324.826, -591.006, 22.102, 117.892
325.558, -591.100, 22.103, 117.925
326.289, -591.205, 22.101, 117.958
327.019, -591.319, 22.093, 117.991
327.747, -591.444, 22.097, 118.024
328.473, -591.581, 22.107, 118.057
329.198, -591.728, 22.122, 118.090
329.920, -591.887, 22.142, 118.123
330.641, -592.055, 22.166, 118.156
331.361, -592.234, 22.195, 118.189
332.078, -592.424, 22.237, 118.222
332.794, -592.623, 22.269, 118.255
333.508, -592.832, 22.292, 118.288
334.220, -593.050, 22.311, 118.321
334.929, -593.278, 22.315, 118.354
335.634, -593.515, 22.304, 118.387
336.336, -593.759, 22.283, 118.420
337.034, -594.012, 22.260, 118.453
337.728, -594.272, 22.240, 118.486
338.419, -594.541, 22.226, 118.519
339.106, -594.818, 22.216, 118.552
339.790, -595.102, 22.210, 118.585
340.470, -595.395, 22.207, 118.618
341.146, -595.694, 22.209, 118.651
341.820, -596.002, 22.213, 118.684
342.490, -596.318, 22.221, 118.717
343.157, -596.641, 22.232, 118.750
343.821, -596.971, 22.244, 118.783
344.481, -597.310, 22.255, 118.816
345.137, -597.656, 22.261, 118.849
345.790, -598.010, 22.263, 118.882
346.438, -598.371, 22.262, 118.915
347.082, -598.739, 22.258, 118.948
347.721, -599.115, 22.253, 118.981
348.356, -599.498, 22.250, 119.014
348.987, -599.888, 22.248, 119.047
349.613, -600.285, 22.248, 119.080
350.234, -600.689, 22.248, 119.113
350.851, -601.101, 22.249, 119.146
351.462, -601.520, 22.250, 119.179
352.069, -601.946, 22.250, 119.212
352.670, -602.380, 22.250, 119.245
353.267, -602.820, 22.249, 119.278
353.858, -603.268, 22.248, 119.311
354.443, -603.723, 22.248, 119.344
355.023, -604.185, 22.247, 119.377
355.597, -604.654, 22.246, 119.410
356.165, -605.129, 22.244, 119.443
356.728, -605.612, 22.245, 119.476
357.284, -606.102, 22.246, 119.509
357.833, -606.600, 22.248, 119.542
358.377, -607.104, 22.248, 119.575
358.914, -607.615, 22.245, 119.608
359.445, -608.132, 22.245, 119.641
359.969, -608.657, 22.245, 119.674
360.485, -609.189, 22.245, 119.707
360.995, -609.727, 22.242, 119.740
361.498, -610.271, 22.242, 119.773
361.994, -610.822, 22.240, 119.806
362.484, -611.378, 22.233, 119.839
362.969, -611.939, 22.225, 119.872
363.447, -612.504, 22.219, 119.905
363.915, -613.078, 22.234, 119.938
364.373, -613.662, 22.234, 119.971
364.826, -614.250, 22.194, 120.004
365.276, -614.845, 22.135, 120.037
365.720, -615.447, 22.075, 120.070
366.161, -616.056, 22.013, 120.103
366.582, -616.670, 21.964, 120.136
367.002, -617.273, 21.934, 120.169
367.399, -617.880, 21.911, 120.202
367.792, -618.486, 21.892, 120.235
368.182, -619.093, 21.873, 120.268
368.572, -619.702, 21.850, 120.301
368.960, -620.314, 21.835, 120.334
369.343, -620.929, 21.816, 120.367
369.720, -621.548, 21.781, 120.400
370.093, -622.169, 21.748, 120.433
370.450, -622.800, 21.768, 120.466
370.793, -623.439, 21.791, 120.499
371.123, -624.087, 21.829, 120.532
371.443, -624.742, 21.863, 120.565
371.755, -625.401, 21.883, 120.598
372.060, -626.062, 21.888, 120.631
372.356, -626.725, 21.906, 120.664
372.649, -627.388, 21.905, 120.697
372.938, -628.050, 21.900, 120.730
373.223, -628.716, 21.905, 120.763
373.493, -629.397, 21.920, 120.796
373.755, -630.087, 21.915, 120.829
374.054, -629.938, -2.573, 120.862
374.361, -629.784, -3.411, 120.895
374.666, -629.631, -4.220, 120.928
374.972, -629.478, -4.977, 120.961
375.277, -629.328, -5.667, 120.994
375.582, -629.184, -6.266, 121.027
375.880, -629.051, -6.725, 121.060
376.173, -628.927, -7.149, 121.093
376.461, -628.812, -7.509, 121.126
376.743, -628.705, -7.822, 121.159
377.020, -628.604, -8.088, 121.192
377.281, -628.501, -8.098, 121.225
377.513, -628.378, -7.906, 121.258
377.737, -628.263, -7.744, 121.291
377.959, -628.157, -7.469, 121.324
378.173, -628.051, -7.154, 121.357
378.379, -627.946, -6.786, 121.390
378.577, -627.850, -6.322, 121.423
378.757, -627.761, -5.807, 121.456
378.919, -627.681, -5.258, 121.489
379.062, -627.613, -4.723, 121.522
379.185, -627.550, -4.254, 121.555
379.294, -627.494, -3.808, 121.588
379.388, -627.443, -3.355, 121.621
379.474, -627.400, -2.928, 121.654
379.549, -627.362, -2.546, 121.687
379.613, -627.328, -2.187, 121.720
379.668, -627.297, -1.841, 121.753
379.714, -627.270, -1.533, 121.786
379.750, -627.246, -1.219, 121.819
379.778, -627.226, -0.904, 121.852
379.796, -627.210, -0.587, 121.885
379.805, -627.198, -0.277, 121.918
379.805, -627.190, 0.013, 121.951
379.796, -627.188, 0.283, 121.984
379.780, -627.190, 0.563, 122.017
379.753, -627.196, 0.868, 122.050
379.717, -627.205, 1.187, 122.083
379.671, -627.214, 1.507, 122.116
379.614, -627.222, 1.818, 122.149
379.548, -627.229, 2.112, 122.182
379.472, -627.234, 2.406, 122.215
379.387, -627.237, 2.690, 122.248
379.293, -627.236, 2.960, 122.281
379.191, -627.231, 3.213, 122.314
379.082, -627.221, 3.448, 122.347
378.965, -627.206, 3.684, 122.380
378.840, -627.187, 3.920, 122.413
378.707, -627.165, 4.156, 122.446
378.570, -627.149, 4.376, 122.479
378.425, -627.126, 4.566, 122.512
378.274, -627.100, 4.797, 122.545
378.112, -627.073, 5.088, 122.578
377.934, -627.042, 5.490, 122.611
377.740, -627.010, 5.883, 122.644
377.537, -626.977, 6.198, 122.677
377.323, -626.933, 6.485, 122.710
377.099, -626.885, 6.754, 122.743
376.868, -626.831, 7.007, 122.776
376.633, -626.782, 7.303, 122.809
376.391, -626.732, 7.579, 122.842
376.141, -626.682, 7.795, 122.875
375.885, -626.621, 8.072, 122.908
375.622, -626.551, 8.363, 122.941
375.352, -626.481, 8.602, 122.974
375.075, -626.411, 8.799, 123.007
374.788, -626.330, 9.056, 123.040
374.490, -626.247, 9.358, 123.073
374.184, -626.153, 9.667, 123.106
373.868, -626.053, 9.971, 123.139
373.542, -625.947, 10.283, 123.172
373.211, -625.832, 10.581, 123.205
372.872, -625.710, 10.897, 123.238
372.524, -625.581, 11.191, 123.271
372.169, -625.446, 11.452, 123.304
371.808, -625.306, 11.736, 123.337
371.437, -625.160, 12.041, 123.370
371.057, -625.010, 12.325, 123.403
370.671, -624.856, 12.585, 123.436
370.278, -624.696, 12.868, 123.469
369.875, -624.529, 13.153, 123.502
369.464, -624.354, 13.425, 123.535
369.043, -624.176, 13.690, 123.568
368.617, -623.994, 13.923, 123.601
368.186, -623.807, 14.136, 123.634
367.749, -623.614, 14.370, 123.667
367.305, -623.417, 14.630, 123.700
366.854, -623.215, 14.874, 123.733
366.397, -623.010, 15.098, 123.766
365.934, -622.801, 15.321, 123.799
365.464, -622.586, 15.534, 123.832
364.989, -622.362, 15.754, 123.865
364.510, -622.137, 15.938, 123.898
364.027, -621.909, 16.128, 123.931
363.538, -621.680, 16.316, 123.964
363.047, -621.446, 16.453, 123.997
362.553, -621.211, 16.569, 124.030
362.058, -620.974, 16.664, 124.063
361.556, -620.731, 16.840, 124.096
361.049, -620.479, 17.035, 124.129
360.534, -620.223, 17.223, 124.162
360.012, -619.962, 17.406, 124.195
359.485, -619.695, 17.585, 124.228
358.952, -619.425, 17.750, 124.261
358.414, -619.148, 17.911, 124.294
357.874, -618.865, 18.065, 124.327
357.332, -618.578, 18.219, 124.360
356.791, -618.287, 18.350, 124.393
356.249, -618.001, 18.488, 124.426
355.711, -617.716, 18.596, 124.459
355.171, -617.426, 18.752, 124.492
354.629, -617.126, 18.889, 124.525
354.084, -616.822, 19.010, 124.558
353.534, -616.517, 19.101, 124.591
352.976, -616.215, 19.164, 124.624
352.418, -615.908, 19.236, 124.657
351.862, -615.596, 19.331, 124.690
351.304, -615.284, 19.406, 124.723
350.743, -614.976, 19.463, 124.756
350.186, -614.667, 19.500, 124.789
349.637, -614.351, 19.532, 124.822
349.084, -614.034, 19.575, 124.855
348.514, -613.719, 19.584, 124.888
348.175, -613.548, 0.596, 124.921
348.182, -613.597, -0.638, 124.954
348.182, -613.653, -0.647, 124.987
348.182, -613.710, -0.671, 125.020
348.179, -613.766, -0.667, 125.053
348.176, -613.820, -0.644, 125.086
348.173, -613.873, -0.620, 125.119
348.161, -613.917, -0.549, 125.152
348.144, -613.960, -0.477, 125.185
348.124, -613.995, -0.360, 125.218
348.102, -614.032, -0.363, 125.251
348.080, -614.071, -0.375, 125.284
348.058, -614.110, -0.386, 125.317
348.036, -614.150, -0.380, 125.350
348.015, -614.184, -0.315, 125.383
347.997, -614.217, -0.410, 125.416
347.981, -614.249, -0.385, 125.449
347.966, -614.279, -0.414, 125.482
347.952, -614.308, -0.438, 125.515
347.939, -614.333, -0.398, 125.548
347.927, -614.351, -0.339, 125.581
347.918, -614.353, -0.291, 125.614
347.916, -614.341, -0.251, 125.647
347.932, -614.309, -0.007, 125.680
347.945, -614.266, 0.347, 125.713
347.966, -614.216, 0.768, 125.746
347.973, -614.165, 1.145, 125.779
347.972, -614.106, 1.551, 125.812
347.960, -614.045, 1.927, 125.845
347.943, -613.970, 2.307, 125.878
347.917, -613.885, 2.694, 125.911
347.876, -613.784, 3.099, 125.944
347.828, -613.673, 3.398, 125.977
347.788, -613.563, 3.416, 126.010
347.739, -613.454, 3.511, 126.043
347.684, -613.348, 3.427, 126.076
347.621, -613.247, 3.399, 126.109
347.548, -613.141, 3.507, 126.142
347.470, -613.035, 3.682, 126.175
347.390, -612.932, 3.744, 126.208
347.305, -612.818, 4.082, 126.241
347.216, -612.693, 4.436, 126.274
347.118, -612.563, 4.672, 126.307
347.011, -612.428, 4.888, 126.340
346.904, -612.282, 5.008, 126.373
346.791, -612.128, 5.154, 126.406
346.686, -611.977, 5.048, 126.439
346.584, -611.834, 5.244, 126.472
346.470, -611.697, 5.528, 126.505
346.349, -611.549, 5.938, 126.538
346.218, -611.398, 6.244, 126.571
346.081, -611.242, 6.554, 126.604
345.940, -611.079, 6.876, 126.637
345.792, -610.910, 7.151, 126.670
345.637, -610.738, 7.379, 126.703
345.480, -610.556, 7.576, 126.736
345.326, -610.367, 7.734, 126.769
345.168, -610.175, 7.887, 126.802
345.000, -609.980, 8.152, 126.835
344.813, -609.788, 8.407, 126.868
344.611, -609.596, 8.681, 126.901
344.403, -609.392, 8.967, 126.934
344.198, -609.173, 9.193, 126.967
343.985, -608.949, 9.428, 127.000
343.751, -608.731, 9.684, 127.033
343.502, -608.513, 9.970, 127.066
343.250, -608.282, 10.236, 127.099
342.997, -608.042, 10.469, 127.132
342.733, -607.807, 10.597, 127.165
342.460, -607.579, 10.786, 127.198
342.187, -607.343, 10.977, 127.231
341.919, -607.091, 11.106, 127.264
341.642, -606.846, 11.218, 127.297
341.353, -606.613, 11.363, 127.330
341.062, -606.375, 11.522, 127.363
340.772, -606.125, 11.632, 127.396
340.472, -605.877, 11.751, 127.429
340.162, -605.635, 11.891, 127.462
339.849, -605.390, 12.034, 127.495
339.532, -605.140, 12.168, 127.528
339.199, -604.888, 12.427, 127.561
338.852, -604.634, 12.695, 127.594
338.500, -604.376, 12.936, 127.627
338.139, -604.119, 13.206, 127.660
337.767, -603.865, 13.525, 127.693
337.391, -603.602, 13.746, 127.726
337.009, -603.335, 14.003, 127.759
336.616, -603.074, 14.276, 127.792
336.215, -602.805, 14.522, 127.825
335.802, -602.533, 14.776, 127.858
335.384, -602.257, 15.022, 127.891
334.959, -601.977, 15.270, 127.924
334.527, -601.692, 15.515, 127.957
334.088, -601.404, 15.756, 127.990
333.642, -601.116, 15.995, 128.023
333.187, -600.828, 16.233, 128.056
332.728, -600.533, 16.463, 128.089
332.261, -600.234, 16.688, 128.122
331.788, -599.931, 16.909, 128.155
331.309, -599.625, 17.126, 128.188
330.822, -599.316, 17.338, 128.221
330.330, -599.004, 17.545, 128.254
329.830, -598.689, 17.748, 128.287
329.325, -598.372, 17.947, 128.320
328.814, -598.052, 18.142, 128.353
328.296, -597.730, 18.332, 128.386
327.773, -597.406, 18.517, 128.419
327.244, -597.079, 18.699, 128.452
326.709, -596.751, 18.877, 128.485
326.169, -596.420, 19.050, 128.518
325.623, -596.088, 19.220, 128.551
325.071, -595.754, 19.386, 128.584
324.515, -595.418, 19.548, 128.617
323.952, -595.081, 19.706, 128.650
323.385, -594.743, 19.861, 128.683
322.812, -594.404, 20.013, 128.716
322.234, -594.064, 20.161, 128.749
321.650, -593.724, 20.305, 128.782
321.062, -593.384, 20.445, 128.815
320.467, -593.044, 20.582, 128.848
