-181.392, 49.703, 4.566, 11.898
-181.392, 49.627, 4.573, 11.915
-181.392, 49.551, 4.581, 11.932
-181.392, 49.474, 4.588, 11.949
-181.392, 49.398, 4.596, 11.966
-181.392, 49.321, 4.604, 11.983
-181.392, 49.244, 4.611, 12.000
-181.392, 49.167, 4.619, 12.017
-181.392, 49.090, 4.627, 12.034
-181.392, 49.013, 4.634, 12.051
-181.392, 48.936, 4.642, 12.068
-181.393, 48.858, 4.650, 12.085
-181.393, 48.780, 4.658, 12.102
-181.393, 48.703, 4.665, 12.119
-181.393, 48.625, 4.673, 12.136
-181.393, 48.547, 4.681, 12.153
-181.393, 48.469, 4.688, 12.170
-181.393, 48.390, 4.696, 12.187
-181.393, 48.312, 4.704, 12.204
-181.393, 48.233, 4.712, 12.221
-181.393, 48.155, 4.720, 12.238
-181.393, 48.076, 4.728, 12.255
-181.393, 47.997, 4.735, 12.272
-181.393, 47.918, 4.743, 12.289
-181.393, 47.839, 4.751, 12.306
-181.393, 47.759, 4.759, 12.323
-181.393, 47.680, 4.767, 12.340
-181.393, 47.600, 4.775, 12.357
-181.393, 47.521, 4.783, 12.374
-181.393, 47.441, 4.791, 12.391
-181.393, 47.361, 4.799, 12.408
-181.393, 47.281, 4.807, 12.425
-181.393, 47.200, 4.815, 12.442
-181.393, 47.120, 4.822, 12.459
-181.393, 47.040, 4.830, 12.476
-181.393, 46.959, 4.838, 12.493
-181.393, 46.878, 4.846, 12.510
-181.393, 46.797, 4.854, 12.527
-181.393, 46.716, 4.863, 12.544
-181.393, 46.635, 4.871, 12.561
-181.393, 46.554, 4.879, 12.578
-181.393, 46.472, 4.887, 12.595
-181.393, 46.391, 4.895, 12.612
-181.393, 46.309, 4.903, 12.629
-181.393, 46.227, 4.911, 12.646
-181.393, 46.145, 4.920, 12.663
-181.393, 46.063, 4.928, 12.680
-181.393, 45.981, 4.936, 12.697
-181.393, 45.898, 4.944, 12.714
-181.393, 45.816, 4.952, 12.731
-181.393, 45.733, 4.960, 12.748
-181.394, 45.650, 4.969, 12.765
-181.394, 45.567, 4.977, 12.782
-181.394, 45.484, 4.985, 12.799
-181.394, 45.401, 4.993, 12.816
-181.394, 45.318, 5.002, 12.833
-181.394, 45.234, 5.010, 12.850
-181.394, 45.150, 5.018, 12.867
-181.394, 45.067, 5.027, 12.884
-181.394, 44.983, 5.035, 12.901
-181.394, 44.899, 5.043, 12.918
-181.394, 44.814, 5.052, 12.935
-181.394, 44.730, 5.060, 12.952
-181.394, 44.646, 5.068, 12.969
-181.394, 44.561, 5.077, 12.986
-181.394, 44.476, 5.085, 13.003
-181.394, 44.391, 5.094, 13.020
-181.394, 44.306, 5.101, 13.037
-181.394, 44.221, 5.110, 13.054
-181.394, 44.136, 5.111, 13.071
-181.394, 44.051, 5.117, 13.088
-181.394, 43.966, 5.110, 13.105
-181.394, 43.881, 5.106, 13.122
-181.394, 43.796, 5.099, 13.139
-181.394, 43.711, 5.097, 13.156
-181.394, 43.626, 5.098, 13.173
-181.394, 43.541, 5.103, 13.190
-181.394, 43.456, 5.112, 13.207
-181.394, 43.370, 5.124, 13.224
-181.394, 43.285, 5.141, 13.241
-181.394, 43.199, 5.159, 13.258
-181.394, 43.112, 5.180, 13.275
-181.394, 43.025, 5.202, 13.292
-181.394, 42.938, 5.224, 13.309
-181.394, 42.851, 5.245, 13.326
-181.394, 42.763, 5.265, 13.343
-181.394, 42.675, 5.283, 13.360
-181.394, 42.586, 5.299, 13.377
-181.394, 42.498, 5.312, 13.394
-181.394, 42.409, 5.322, 13.411
-181.394, 42.320, 5.332, 13.428
-181.394, 42.231, 5.338, 13.445
-181.394, 42.142, 5.344, 13.462
-181.394, 42.053, 5.348, 13.479
-181.394, 41.964, 5.353, 13.496
-181.394, 41.875, 5.355, 13.513
-181.394, 41.785, 5.359, 13.530
-181.394, 41.696, 5.362, 13.547
-181.394, 41.607, 5.367, 13.564
-181.394, 41.517, 5.371, 13.581
-181.394, 41.427, 5.377, 13.598
-181.394, 41.338, 5.383, 13.615
-181.394, 41.248, 5.391, 13.632
-181.394, 41.158, 5.399, 13.649
-181.394, 41.068, 5.409, 13.666
-181.394, 40.978, 5.418, 13.683
-181.394, 40.887, 5.430, 13.700
-181.394, 40.796, 5.440, 13.717
-181.394, 40.705, 5.453, 13.734
-181.394, 40.614, 5.463, 13.751
-181.393, 40.523, 5.476, 13.768
-181.393, 40.432, 5.487, 13.785
-181.393, 40.340, 5.500, 13.802
-181.393, 40.248, 5.509, 13.819
-181.393, 40.156, 5.521, 13.836
-181.393, 40.064, 5.530, 13.853
-181.393, 39.972, 5.541, 13.870
-181.393, 39.879, 5.549, 13.887
-181.393, 39.786, 5.559, 13.904
-181.393, 39.694, 5.566, 13.921
-181.393, 39.601, 5.576, 13.938
-181.393, 39.508, 5.583, 13.955
-181.393, 39.414, 5.593, 13.972
-181.393, 39.321, 5.599, 13.989
-181.393, 39.228, 5.609, 14.006
-181.393, 39.134, 5.616, 14.023
-181.393, 39.040, 5.626, 14.040
-181.393, 38.946, 5.633, 14.057
-181.393, 38.852, 5.644, 14.074
-181.393, 38.758, 5.651, 14.091
-181.393, 38.664, 5.662, 14.108
-181.393, 38.569, 5.670, 14.125
-181.393, 38.475, 5.682, 14.142
-181.393, 38.380, 5.690, 14.159
-181.393, 38.285, 5.702, 14.176
-181.393, 38.190, 5.710, 14.193
-181.393, 38.094, 5.722, 14.210
-181.393, 37.999, 5.730, 14.227
-181.393, 37.903, 5.742, 14.244
-181.393, 37.807, 5.750, 14.261
-181.393, 37.711, 5.762, 14.278
-181.393, 37.615, 5.770, 14.295
-181.393, 37.519, 5.782, 14.312
-181.393, 37.422, 5.789, 14.329
-181.393, 37.325, 5.801, 14.346
-181.392, 37.229, 5.808, 14.363
-181.392, 37.132, 5.820, 14.380
-181.392, 37.034, 5.827, 14.397
-181.392, 36.937, 5.839, 14.414
-181.392, 36.840, 5.846, 14.431
-181.392, 36.742, 5.858, 14.448
-181.392, 36.644, 5.865, 14.465
-181.392, 36.546, 5.877, 14.482
-181.392, 36.448, 5.884, 14.499
-181.392, 36.350, 5.897, 14.516
-181.392, 36.252, 5.904, 14.533
-181.392, 36.153, 5.917, 14.550
-181.392, 36.054, 5.924, 14.567
-181.392, 35.955, 5.937, 14.584
-181.392, 35.856, 5.944, 14.601
-181.392, 35.757, 5.957, 14.618
-181.392, 35.658, 5.964, 14.635
-181.392, 35.558, 5.977, 14.652
-181.392, 35.458, 5.984, 14.669
-181.392, 35.358, 5.997, 14.686
-181.391, 35.258, 6.004, 14.703
-181.391, 35.158, 6.017, 14.720
-181.391, 35.057, 6.024, 14.737
-181.391, 34.957, 6.037, 14.754
-181.391, 34.856, 6.044, 14.771
-181.391, 34.755, 6.057, 14.788
-181.391, 34.654, 6.064, 14.805
-181.391, 34.553, 6.078, 14.822
-181.391, 34.451, 6.085, 14.839
-181.391, 34.350, 6.098, 14.856
-181.391, 34.248, 6.105, 14.873
-181.391, 34.146, 6.118, 14.890
-181.391, 34.044, 6.125, 14.907
-181.391, 33.942, 6.139, 14.924
-181.391, 33.839, 6.145, 14.941
-181.391, 33.737, 6.159, 14.958
-181.391, 33.634, 6.166, 14.975
-181.390, 33.531, 6.180, 14.992
-181.390, 33.428, 6.187, 15.009
-181.390, 33.324, 6.200, 15.026
-181.390, 33.221, 6.207, 15.043
-181.390, 33.117, 6.221, 15.060
-181.390, 33.013, 6.228, 15.077
-181.390, 32.909, 6.242, 15.094
-181.390, 32.805, 6.249, 15.111
-181.390, 32.701, 6.263, 15.128
-181.390, 32.596, 6.270, 15.145
-181.390, 32.492, 6.284, 15.162
-181.390, 32.387, 6.291, 15.179
-181.390, 32.282, 6.305, 15.196
-181.389, 32.176, 6.312, 15.213
-181.389, 32.071, 6.326, 15.230
-181.389, 31.965, 6.333, 15.247
-181.389, 31.860, 6.347, 15.264
-181.389, 31.754, 6.354, 15.281
-181.389, 31.648, 6.368, 15.298
-181.389, 31.541, 6.375, 15.315
-181.389, 31.435, 6.389, 15.332
-181.389, 31.328, 6.397, 15.349
-181.389, 31.221, 6.411, 15.366
-181.389, 31.114, 6.418, 15.383
-181.389, 31.007, 6.432, 15.400
-181.388, 30.900, 6.439, 15.417
-181.388, 30.792, 6.454, 15.434
-181.388, 30.685, 6.461, 15.451
-181.388, 30.577, 6.476, 15.468
-181.388, 30.469, 6.483, 15.485
-181.388, 30.360, 6.497, 15.502
-181.388, 30.252, 6.504, 15.519
-181.388, 30.143, 6.519, 15.536
-181.388, 30.034, 6.526, 15.553
-181.388, 29.925, 6.541, 15.570
-181.387, 29.816, 6.548, 15.587
-181.387, 29.707, 6.562, 15.604
-181.387, 29.597, 6.570, 15.621
-181.387, 29.488, 6.584, 15.638
-181.387, 29.378, 6.592, 15.655
-181.387, 29.268, 6.606, 15.672
-181.387, 29.158, 6.614, 15.689
-181.387, 29.047, 6.628, 15.706
-181.387, 28.936, 6.636, 15.723
-181.386, 28.826, 6.650, 15.740
-181.386, 28.715, 6.658, 15.757
-181.386, 28.603, 6.673, 15.774
-181.386, 28.492, 6.680, 15.791
-181.386, 28.380, 6.695, 15.808
-181.386, 28.269, 6.703, 15.825
-181.386, 28.157, 6.717, 15.842
-181.386, 28.045, 6.725, 15.859
-181.386, 27.932, 6.740, 15.876
-181.385, 27.820, 6.748, 15.893
-181.385, 27.707, 6.762, 15.910
-181.385, 27.594, 6.770, 15.927
-181.385, 27.481, 6.785, 15.944
-181.385, 27.368, 6.793, 15.961
-181.385, 27.255, 6.807, 15.978
-181.385, 27.141, 6.815, 15.995
-181.385, 27.027, 6.829, 16.012
-181.384, 26.913, 6.837, 16.029
-181.384, 26.799, 6.852, 16.046
-181.384, 26.685, 6.860, 16.063
-181.384, 26.570, 6.875, 16.080
-181.384, 26.455, 6.883, 16.097
-181.384, 26.340, 6.898, 16.114
-181.384, 26.225, 6.906, 16.131
-181.383, 26.110, 6.921, 16.148
-181.383, 25.994, 6.929, 16.165
-181.383, 25.879, 6.944, 16.182
-181.383, 25.763, 6.953, 16.199
-181.383, 25.647, 6.967, 16.216
-181.383, 25.530, 6.976, 16.233
-181.383, 25.414, 6.990, 16.250
-181.383, 25.297, 6.999, 16.267
-181.382, 25.180, 7.014, 16.284
-181.382, 25.063, 7.023, 16.301
-181.382, 24.946, 7.037, 16.318
-181.382, 24.829, 7.046, 16.335
-181.382, 24.711, 7.060, 16.352
-181.382, 24.593, 7.070, 16.369
-181.381, 24.475, 7.084, 16.386
-181.381, 24.357, 7.093, 16.403
-181.381, 24.238, 7.107, 16.420
-181.381, 24.120, 7.117, 16.437
-181.381, 24.001, 7.131, 16.454
-181.381, 23.882, 7.141, 16.471
-181.381, 23.763, 7.155, 16.488
-181.380, 23.643, 7.165, 16.505
-181.380, 23.524, 7.179, 16.522
-181.380, 23.404, 7.189, 16.539
-181.380, 23.284, 7.203, 16.556
-181.380, 23.163, 7.213, 16.573
-181.380, 23.043, 7.227, 16.590
-181.379, 22.922, 7.237, 16.607
-181.379, 22.802, 7.251, 16.624
-181.379, 22.681, 7.261, 16.641
-181.379, 22.559, 7.275, 16.658
-181.379, 22.438, 7.285, 16.675
-181.379, 22.316, 7.299, 16.692
-181.378, 22.194, 7.309, 16.709
-181.378, 22.072, 7.323, 16.726
-181.378, 21.950, 7.334, 16.743
-181.378, 21.828, 7.348, 16.760
-181.378, 21.705, 7.358, 16.777
-181.377, 21.582, 7.372, 16.794
-181.377, 21.459, 7.383, 16.811
-181.377, 21.336, 7.396, 16.828
-181.377, 21.212, 7.408, 16.845
-181.377, 21.089, 7.421, 16.862
-181.377, 20.965, 7.432, 16.879
-181.376, 20.841, 7.446, 16.896
-181.376, 20.716, 7.457, 16.913
-181.376, 20.592, 7.471, 16.930
-181.376, 20.467, 7.482, 16.947
-181.376, 20.342, 7.496, 16.964
-181.375, 20.217, 7.507, 16.981
-181.375, 20.092, 7.520, 16.998
-181.375, 19.966, 7.532, 17.015
-181.375, 19.840, 7.545, 17.032
-181.375, 19.714, 7.557, 17.049
-181.374, 19.588, 7.570, 17.066
-181.374, 19.462, 7.582, 17.083
-181.374, 19.335, 7.596, 17.100
-181.374, 19.208, 7.608, 17.117
-181.374, 19.081, 7.621, 17.134
-181.373, 18.954, 7.633, 17.151
-181.373, 18.827, 7.646, 17.168
-181.373, 18.699, 7.659, 17.185
-181.373, 18.571, 7.672, 17.202
-181.373, 18.443, 7.684, 17.219
-181.372, 18.315, 7.697, 17.236
-181.372, 18.186, 7.710, 17.253
-181.372, 18.058, 7.722, 17.270
-181.372, 17.929, 7.735, 17.287
-181.371, 17.800, 7.748, 17.304
-181.371, 17.670, 7.761, 17.321
-181.371, 17.541, 7.774, 17.338
-181.371, 17.411, 7.787, 17.355
-181.371, 17.281, 7.800, 17.372
-181.370, 17.151, 7.813, 17.389
-181.370, 17.020, 7.826, 17.406
-181.370, 16.890, 7.839, 17.423
-181.370, 16.759, 7.852, 17.440
-181.369, 16.628, 7.865, 17.457
-181.369, 16.496, 7.878, 17.474
-181.369, 16.365, 7.891, 17.491
-181.369, 16.233, 7.905, 17.508
-181.368, 16.101, 7.918, 17.525
-181.368, 15.969, 7.931, 17.542
-181.368, 15.837, 7.944, 17.559
-181.368, 15.704, 7.958, 17.576
-181.368, 15.571, 7.971, 17.593
-181.367, 15.438, 7.984, 17.610
-181.367, 15.305, 7.997, 17.627
-181.367, 15.171, 8.011, 17.644
-181.367, 15.037, 8.024, 17.661
-181.366, 14.903, 8.038, 17.678
-181.366, 14.769, 8.051, 17.695
-181.366, 14.635, 8.065, 17.712
-181.366, 14.500, 8.078, 17.729
-181.365, 14.365, 8.091, 17.746
-181.365, 14.230, 8.105, 17.763
-181.365, 14.095, 8.119, 17.780
-181.364, 13.959, 8.132, 17.797
-181.364, 13.824, 8.145, 17.814
-181.364, 13.688, 8.159, 17.831
-181.364, 13.551, 8.173, 17.848
-181.363, 13.415, 8.186, 17.865
-181.363, 13.278, 8.200, 17.882
-181.363, 13.141, 8.213, 17.899
-181.363, 13.004, 8.227, 17.916
-181.362, 12.867, 8.241, 17.933
-181.362, 12.729, 8.255, 17.950
-181.362, 12.592, 8.268, 17.967
-181.361, 12.454, 8.282, 17.984
-181.361, 12.315, 8.296, 18.001
-181.361, 12.177, 8.310, 18.018
-181.361, 12.038, 8.324, 18.035
-181.360, 11.899, 8.338, 18.052
-181.360, 11.760, 8.351, 18.069
-181.360, 11.620, 8.365, 18.086
-181.360, 11.481, 8.379, 18.103
-181.359, 11.341, 8.393, 18.120
-181.359, 11.201, 8.407, 18.137
-181.359, 11.060, 8.421, 18.154
-181.358, 10.920, 8.435, 18.171
-181.358, 10.779, 8.449, 18.188
-181.358, 10.638, 8.463, 18.205
-181.357, 10.497, 8.478, 18.222
-181.357, 10.355, 8.492, 18.239
-181.357, 10.213, 8.506, 18.256
-181.357, 10.071, 8.520, 18.273
-181.356, 9.929, 8.534, 18.290
-181.356, 9.787, 8.549, 18.307
-181.356, 9.644, 8.563, 18.324
-181.355, 9.501, 8.577, 18.341
-181.355, 9.358, 8.592, 18.358
-181.355, 9.214, 8.606, 18.375
-181.354, 9.071, 8.620, 18.392
-181.354, 8.927, 8.635, 18.409
-181.354, 8.782, 8.649, 18.426
-181.353, 8.638, 8.663, 18.443
-181.353, 8.493, 8.678, 18.460
-181.353, 8.349, 8.692, 18.477
-181.352, 8.203, 8.707, 18.494
-181.352, 8.058, 8.721, 18.511
-181.352, 7.913, 8.736, 18.528
-181.351, 7.767, 8.750, 18.545
-181.351, 7.621, 8.765, 18.562
-181.351, 7.474, 8.780, 18.579
-181.350, 7.328, 8.794, 18.596
-181.350, 7.181, 8.809, 18.613
-181.350, 7.034, 8.824, 18.630
-181.349, 6.886, 8.838, 18.647
-181.349, 6.739, 8.853, 18.664
-181.349, 6.591, 8.868, 18.681
-181.348, 6.443, 8.883, 18.698
-181.348, 6.295, 8.897, 18.715
-181.348, 6.146, 8.912, 18.732
-181.347, 5.997, 8.927, 18.749
-181.347, 5.848, 8.942, 18.766
-181.347, 5.699, 8.957, 18.783
-181.346, 5.550, 8.972, 18.800
-181.346, 5.400, 8.987, 18.817
-181.345, 5.250, 9.002, 18.834
-181.345, 5.099, 9.017, 18.851
-181.345, 4.949, 9.032, 18.868
-181.344, 4.798, 9.047, 18.885
-181.344, 4.647, 9.063, 18.902
-181.344, 4.496, 9.078, 18.919
-181.343, 4.344, 9.093, 18.936
-181.343, 4.192, 9.108, 18.953
-181.342, 4.040, 9.123, 18.970
-181.342, 3.888, 9.138, 18.987
-181.342, 3.735, 9.153, 19.004
-181.341, 3.583, 9.168, 19.021
-181.341, 3.430, 9.184, 19.038
-181.341, 3.276, 9.199, 19.055
-181.340, 3.123, 9.214, 19.072
-181.340, 2.969, 9.230, 19.089
-181.339, 2.815, 9.245, 19.106
-181.339, 2.660, 9.261, 19.123
-181.339, 2.506, 9.276, 19.140
-181.338, 2.351, 9.292, 19.157
-181.338, 2.196, 9.307, 19.174
-181.337, 2.040, 9.323, 19.191
-181.337, 1.885, 9.338, 19.208
-181.337, 1.729, 9.354, 19.225
-181.336, 1.573, 9.369, 19.242
-181.336, 1.416, 9.385, 19.259
-181.335, 1.260, 9.401, 19.276
-181.335, 1.103, 9.416, 19.293
-181.334, 0.945, 9.432, 19.310
-181.334, 0.788, 9.448, 19.327
-181.334, 0.630, 9.464, 19.344
-181.333, 0.472, 9.479, 19.361
-181.333, 0.314, 9.495, 19.378
-181.332, 0.155, 9.511, 19.395
-181.332, -0.003, 9.527, 19.412
-181.331, -0.162, 9.543, 19.429
-181.331, -0.322, 9.559, 19.446
-181.331, -0.481, 9.575, 19.463
-181.330, -0.641, 9.591, 19.480
-181.330, -0.801, 9.607, 19.497
-181.329, -0.962, 9.623, 19.514
-181.329, -1.122, 9.639, 19.531
-181.328, -1.283, 9.655, 19.548
-181.328, -1.444, 9.671, 19.565
-181.327, -1.606, 9.687, 19.582
-181.327, -1.768, 9.703, 19.599
-181.327, -1.930, 9.719, 19.616
-181.326, -2.092, 9.736, 19.633
-181.326, -2.254, 9.752, 19.650
-181.325, -2.417, 9.768, 19.667
-181.325, -2.580, 9.785, 19.684
-181.324, -2.744, 9.801, 19.701
-181.324, -2.907, 9.817, 19.718
-181.323, -3.071, 9.834, 19.735
-181.323, -3.235, 9.850, 19.752
-181.322, -3.400, 9.867, 19.769
-181.322, -3.565, 9.883, 19.786
-181.321, -3.730, 9.900, 19.803
-181.321, -3.895, 9.916, 19.820
-181.320, -4.060, 9.933, 19.837
-181.320, -4.226, 9.949, 19.854
-181.319, -4.392, 9.966, 19.871
-181.319, -4.559, 9.982, 19.888
-181.318, -4.725, 9.999, 19.905
-181.318, -4.892, 10.016, 19.922
-181.317, -5.059, 10.032, 19.939
-181.317, -5.227, 10.049, 19.956
-181.316, -5.395, 10.066, 19.973
-181.316, -5.563, 10.083, 19.990
-181.315, -5.731, 10.100, 20.007
-181.315, -5.900, 10.117, 20.024
-181.314, -6.069, 10.133, 20.041
-181.314, -6.238, 10.150, 20.058
-181.313, -6.407, 10.167, 20.075
-181.313, -6.577, 10.184, 20.092
-181.312, -6.747, 10.201, 20.109
-181.312, -6.917, 10.218, 20.126
-181.311, -7.088, 10.235, 20.143
-181.311, -7.259, 10.252, 20.160
-181.310, -7.430, 10.269, 20.177
-181.310, -7.601, 10.286, 20.194
-181.309, -7.773, 10.303, 20.211
-181.309, -7.945, 10.321, 20.228
-181.308, -8.117, 10.338, 20.245
-181.308, -8.290, 10.355, 20.262
-181.307, -8.463, 10.373, 20.279
-181.306, -8.636, 10.390, 20.296
-181.306, -8.810, 10.407, 20.313
-181.305, -8.983, 10.425, 20.330
-181.305, -9.157, 10.442, 20.347
-181.304, -9.332, 10.460, 20.364
-181.304, -9.506, 10.477, 20.381
-181.303, -9.681, 10.495, 20.398
-181.303, -9.856, 10.512, 20.415
-181.302, -10.032, 10.530, 20.432
-181.301, -10.208, 10.547, 20.449
-181.301, -10.384, 10.565, 20.466
-181.300, -10.560, 10.582, 20.483
-181.300, -10.737, 10.600, 20.500
-181.299, -10.914, 10.618, 20.517
-181.299, -11.091, 10.636, 20.534
-181.298, -11.269, 10.653, 20.551
-181.297, -11.447, 10.671, 20.568
-181.297, -11.625, 10.689, 20.585
-181.296, -11.803, 10.707, 20.602
-181.296, -11.982, 10.725, 20.619
-181.295, -12.161, 10.742, 20.636
-181.294, -12.340, 10.760, 20.653
-181.294, -12.520, 10.778, 20.670
-181.293, -12.700, 10.796, 20.687
-181.293, -12.880, 10.814, 20.704
-181.292, -13.061, 10.832, 20.721
-181.291, -13.242, 10.850, 20.738
-181.291, -13.423, 10.868, 20.755
-181.290, -13.604, 10.887, 20.772
-181.289, -13.786, 10.905, 20.789
-181.289, -13.968, 10.923, 20.806
-181.288, -14.150, 10.941, 20.823
-181.288, -14.333, 10.960, 20.840
-181.287, -14.516, 10.978, 20.857
-181.286, -14.699, 10.996, 20.874
-181.286, -14.883, 11.015, 20.891
-181.285, -15.067, 11.033, 20.908
-181.284, -15.251, 11.051, 20.925
-181.284, -15.435, 11.070, 20.942
-181.283, -15.620, 11.088, 20.959
-181.282, -15.805, 11.107, 20.976
-181.282, -15.991, 11.125, 20.993
-181.281, -16.176, 11.144, 21.010
-181.280, -16.363, 11.163, 21.027
-181.280, -16.549, 11.181, 21.044
-181.279, -16.736, 11.200, 21.061
-181.278, -16.923, 11.219, 21.078
-181.278, -17.110, 11.237, 21.095
-181.277, -17.297, 11.256, 21.112
-181.276, -17.485, 11.275, 21.129
-181.276, -17.674, 11.293, 21.146
-181.275, -17.862, 11.312, 21.163
-181.274, -18.051, 11.331, 21.180
-181.274, -18.240, 11.350, 21.197
-181.273, -18.430, 11.369, 21.214
-181.272, -18.619, 11.388, 21.231
-181.271, -18.810, 11.407, 21.248
-181.271, -19.000, 11.426, 21.265
-181.270, -19.191, 11.446, 21.282
-181.269, -19.382, 11.465, 21.299
-181.269, -19.573, 11.484, 21.316
-181.268, -19.765, 11.503, 21.333
-181.267, -19.957, 11.522, 21.350
-181.267, -20.149, 11.542, 21.367
-181.266, -20.342, 11.561, 21.384
-181.265, -20.535, 11.580, 21.401
-181.264, -20.728, 11.600, 21.418
-181.264, -20.922, 11.619, 21.435
-181.263, -21.116, 11.639, 21.452
-181.262, -21.310, 11.658, 21.469
-181.261, -21.505, 11.678, 21.486
-181.261, -21.700, 11.697, 21.503
-181.260, -21.895, 11.717, 21.520
-181.259, -22.091, 11.736, 21.537
-181.258, -22.287, 11.756, 21.554
-181.258, -22.483, 11.775, 21.571
-181.257, -22.680, 11.795, 21.588
-181.256, -22.877, 11.815, 21.605
-181.255, -23.074, 11.835, 21.622
-181.255, -23.271, 11.854, 21.639
-181.254, -23.469, 11.874, 21.656
-181.253, -23.668, 11.894, 21.673
-181.252, -23.866, 11.914, 21.690
-181.251, -24.065, 11.934, 21.707
-181.251, -24.264, 11.954, 21.724
-181.250, -24.464, 11.974, 21.741
-181.249, -24.664, 11.994, 21.758
-181.248, -24.864, 12.014, 21.775
-181.247, -25.065, 12.034, 21.792
-181.247, -25.266, 12.054, 21.809
-181.246, -25.467, 12.074, 21.826
-181.245, -25.668, 12.094, 21.843
-181.244, -25.870, 12.115, 21.860
-181.243, -26.073, 12.135, 21.877
-181.243, -26.275, 12.155, 21.894
-181.242, -26.478, 12.176, 21.911
-181.241, -26.681, 12.196, 21.928
-181.240, -26.885, 12.217, 21.945
-181.239, -27.089, 12.237, 21.962
-181.238, -27.293, 12.257, 21.979
-181.238, -27.498, 12.278, 21.996
-181.237, -27.703, 12.298, 22.013
-181.236, -27.908, 12.319, 22.030
-181.235, -28.114, 12.339, 22.047
-181.234, -28.320, 12.360, 22.064
-181.233, -28.526, 12.381, 22.081
-181.232, -28.733, 12.401, 22.098
-181.232, -28.940, 12.422, 22.115
-181.231, -29.147, 12.443, 22.132
-181.230, -29.355, 12.464, 22.149
-181.229, -29.563, 12.484, 22.166
-181.228, -29.772, 12.505, 22.183
-181.227, -29.980, 12.526, 22.200
-181.226, -30.189, 12.547, 22.217
-181.225, -30.399, 12.568, 22.234
-181.225, -30.609, 12.589, 22.251
-181.224, -30.819, 12.611, 22.268
-181.223, -31.030, 12.632, 22.285
-181.222, -31.240, 12.653, 22.302
-181.221, -31.452, 12.674, 22.319
-181.220, -31.663, 12.695, 22.336
-181.219, -31.875, 12.716, 22.353
-181.218, -32.087, 12.737, 22.370
-181.217, -32.300, 12.759, 22.387
-181.216, -32.513, 12.780, 22.404
-181.215, -32.726, 12.801, 22.421
-181.215, -32.940, 12.823, 22.438
-181.214, -33.154, 12.844, 22.455
-181.213, -33.369, 12.866, 22.472
-181.212, -33.584, 12.887, 22.489
-181.211, -33.799, 12.909, 22.506
-181.210, -34.014, 12.930, 22.523
-181.209, -34.230, 12.952, 22.540
-181.208, -34.446, 12.974, 22.557
-181.207, -34.663, 12.995, 22.574
-181.206, -34.880, 13.017, 22.591
-181.205, -35.097, 13.039, 22.608
-181.204, -35.315, 13.061, 22.625
-181.203, -35.533, 13.082, 22.642
-181.202, -35.751, 13.104, 22.659
-181.201, -35.970, 13.126, 22.676
-181.200, -36.189, 13.148, 22.693
-181.199, -36.409, 13.170, 22.710
-181.198, -36.629, 13.192, 22.727
-181.197, -36.849, 13.214, 22.744
-181.196, -37.070, 13.237, 22.761
-181.195, -37.291, 13.259, 22.778
-181.194, -37.512, 13.281, 22.795
-181.193, -37.734, 13.303, 22.812
-181.192, -37.956, 13.325, 22.829
-181.191, -38.178, 13.348, 22.846
-181.190, -38.401, 13.370, 22.863
-181.189, -38.624, 13.392, 22.880
-181.188, -38.848, 13.414, 22.897
-181.187, -39.072, 13.437, 22.914
-181.186, -39.296, 13.459, 22.931
-181.185, -39.521, 13.482, 22.948
-181.184, -39.746, 13.504, 22.965
-181.183, -39.971, 13.527, 22.982
-181.182, -40.197, 13.549, 22.999
-181.181, -40.423, 13.572, 23.016
-181.179, -40.650, 13.595, 23.033
-181.178, -40.877, 13.617, 23.050
-181.177, -41.104, 13.640, 23.067
-181.176, -41.332, 13.663, 23.084
-181.175, -41.560, 13.686, 23.101
-181.174, -41.789, 13.709, 23.118
-181.173, -42.017, 13.732, 23.135
-181.172, -42.247, 13.755, 23.152
-181.171, -42.476, 13.778, 23.169
-181.170, -42.706, 13.801, 23.186
-181.169, -42.937, 13.824, 23.203
-181.167, -43.168, 13.847, 23.220
-181.166, -43.399, 13.870, 23.237
-181.165, -43.630, 13.893, 23.254
-181.164, -43.862, 13.916, 23.271
-181.163, -44.095, 13.939, 23.288
-181.162, -44.327, 13.963, 23.305
-181.161, -44.560, 13.986, 23.322
-181.159, -44.794, 14.010, 23.339
-181.158, -45.028, 14.033, 23.356
-181.157, -45.262, 14.057, 23.373
-181.156, -45.497, 14.080, 23.390
-181.155, -45.732, 14.104, 23.407
-181.154, -45.967, 14.127, 23.424
-181.152, -46.203, 14.151, 23.441
-181.151, -46.439, 14.175, 23.458
-181.150, -46.676, 14.198, 23.475
-181.149, -46.913, 14.222, 23.492
-181.148, -47.151, 14.246, 23.509
-181.147, -47.388, 14.270, 23.526
-181.145, -47.627, 14.293, 23.543
-181.144, -47.865, 14.317, 23.560
-181.143, -48.104, 14.341, 23.577
-181.142, -48.344, 14.365, 23.594
-181.141, -48.584, 14.389, 23.611
-181.139, -48.824, 14.413, 23.628
-181.138, -49.064, 14.437, 23.645
-181.137, -49.305, 14.462, 23.662
-181.136, -49.547, 14.486, 23.679
-181.134, -49.789, 14.510, 23.696
-181.133, -50.031, 14.534, 23.713
